,y,x1,x2,x3,x4,x5,x6,x7
203,430.1832602131842,1.6293606512946663,2.8684911122014984,3.210683412747854,4.083119967865108,4.584884713520093,5.588749054002779,6.636402106224753
204,408.5280721856382,1.300087618164797,1.7702252262466356,1.8805835296949707,3.5313895126236106,5.826483746762092,6.701931005784727,6.928195669147701
205,423.96511271209886,1.992291199229283,2.0629109840661304,3.4836324343434573,2.5740090533894486,5.59837351206764,5.8200978162529085,6.902622181338443
206,448.04923467557467,1.531107234461391,1.4400267151666846,2.315737923256994,5.239891961315616,5.546507130025518,5.984580457739609,7.251254433509823
207,421.63572385089117,1.515189665576014,1.7390565227602341,2.883709562804478,4.071204180633385,4.791827918266247,5.527823043541101,7.171111208313836
208,461.71484319580685,2.1253380155154336,0.9932849738462883,3.8023738646282452,4.183199501186825,5.165108835741513,5.7064609733786,7.078628605230037
209,460.24276130182045,0.7145209565712851,1.985645800223839,3.4175793416954576,3.743296802372416,5.496861675573041,6.92121280062664,6.39553443470133
210,416.0715514957662,0.2482708003753028,1.9484287712197712,2.335423975660349,4.002971667946477,5.667155084283661,6.187145777370377,6.039538505851578
211,441.98898301021103,0.88382130175363,1.1193434213444595,3.0344141951152968,4.672321696792833,5.314986747178861,5.769089525916917,6.164281889697473
212,429.71932467188725,0.5875039730764198,1.907416639890641,3.0218782943759828,4.242837143509358,5.113434183729644,5.376520540965217,6.872254869617672
213,402.8138988286465,0.8715773194877764,2.2520384106123355,3.136541678059303,3.355468453157708,3.831805301028724,5.621336774404295,7.291038682805443
214,426.464453588363,0.47489050487095485,2.677283382292018,2.31599006743381,4.97737188281188,4.777531564694539,5.859023198440085,6.683531910751214
215,454.89447831889,1.2839400337269984,1.5460238982584247,4.093448640443063,3.971287815911631,4.214586250331515,5.821270635605893,7.034407608556975
216,444.7196746523573,1.2564914247993622,1.0909777056197631,3.2190493168105934,3.802634274923544,5.360846105624512,6.548300616849873,6.44351058699273
217,446.73201215212504,0.9865387047158638,1.9386335515222948,3.064283913484881,3.814962117775663,5.665742331913258,6.332825277864184,6.91944504913846
218,445.0660159744175,1.15579075169144,2.8972430085147813,3.4737954761181653,3.7542763184133503,5.4655242093628305,5.395462227985072,7.131925342288083
219,422.8207246151831,0.9289746364354086,1.8397452432545387,2.9069823811801525,3.8892539928917307,4.449965835830389,5.961731466669599,7.497906272684631
220,462.0070229837469,1.3760168341336407,1.764362240312025,3.3105858984416323,4.568745170334915,3.805671289294517,7.04268602772846,7.610749520983493
221,426.6376635078411,1.034820374742678,2.5420362137308503,2.627858888898343,4.168578502756145,4.90667507308181,6.155645567132628,6.81327477308475
222,431.2733357091724,0.8672771875521134,1.810388362124899,2.671573896818937,4.350810093532397,4.675342527053637,6.124262439245693,7.47877806152929
223,460.45341480123386,1.4647922349713554,1.8188630578408376,3.2770534973835446,4.251088586214942,5.487243892113869,6.1746877197941545,7.132356946069191
224,429.9305929366188,1.6304106346133809,1.659464666198573,3.0034166238283113,5.029823257078422,4.1325965495362365,5.299260941351475,6.680426165801139
225,427.34807725920206,1.6687269128206061,2.057603891785498,2.9773937385422418,3.4988702287617013,5.071857517147234,5.698998363319613,8.105062508619074
226,467.61963990485157,0.5048626553402591,1.9912126505099919,3.184339850899281,4.189891478948703,5.995974633551986,6.3396060733686115,7.349157466874569
227,403.9774299270311,0.7327763959791513,2.0813175778908373,2.4154848114196086,4.526755720904619,4.562112888457414,5.365721704844946,6.388723407611267
228,374.62789511800673,0.14925195262615398,2.051430770102635,1.6946034031268737,4.078436666953111,4.2885741496050285,5.416356054179416,7.562147676053527
229,419.6047205017448,0.880717490898197,1.2212596402276277,2.8670469212878755,3.596767929248839,4.841541971644325,6.053120686628738,7.416093424417089
230,409.0705978059046,1.2080619072388128,2.3244234726886766,2.3172213287025984,3.719944684832544,5.5843556671486425,5.781069108811009,6.812696783013222
231,425.71654054304616,0.9335994127440126,1.303861781889232,3.178732766083679,3.613295619904612,4.738001441092223,6.048833881491444,6.973547306483707
232,466.005554867071,1.965425433524151,1.8496716251543375,3.5535795827690624,4.241406443096077,4.96784317836278,6.22145607653504,7.479330658666944
233,420.17441481557154,0.7970783124443216,2.6257076499818703,2.903887481109653,3.2332605243488763,4.605994891628628,6.318884657864725,7.736494054643429
234,401.15825682826386,0.45574572225553545,2.2976947782650816,2.2924258517250125,4.595545471181395,4.387110455488167,5.302555978890623,6.777391735157096
235,439.874747506709,1.2842521033339378,2.7660597247044985,2.9359606921216033,4.395154045106924,4.297113340249896,6.299310742344267,7.2295118311422
236,403.8226290406011,1.0749669142490803,1.760128610429687,2.57299120031937,3.2658115763606204,5.324196541523267,5.678260574995776,7.309801646590721
237,419.2978715245533,1.2748212979001927,1.7224649143306734,3.5722375933639494,3.227191944320843,4.446732675412901,5.59223154511982,6.925672393296111
238,461.2205418295025,1.1518939653930949,2.587812420290141,3.0031382038731866,5.246412564626233,4.769928096875507,5.783535952809828,7.457756168661285
239,446.4978455492636,1.1218828802654368,2.075234521303914,3.6021035209312475,4.18971046895906,4.564662895256214,5.636609637578559,7.002881283238807
240,434.99862806895794,-0.061149441521295866,3.038504539574097,2.591228601283055,4.2353487989372836,4.77248322098256,6.536563354013326,7.21509058789388
241,446.9087423145367,0.636942986241327,1.5397409824278405,2.989203378276077,5.183066268355956,5.209187719545294,4.925825701436785,7.3665377356961965
242,416.1382543963619,0.7048375410235679,2.366650847750193,2.6201134609485406,3.4012922235249894,4.550948025090454,6.731196965033327,7.2906732055607035
243,430.0342102120824,0.8260178310325368,2.3180421922317613,3.2438984060189813,3.4652708134768613,4.7686127828979465,6.157986755336819,7.005660550299618
244,433.013345450634,0.7758041807695294,2.595657820775152,2.851781664296309,3.8139976460275493,5.427037115969671,5.449555451130934,8.21500265331926
245,431.8971515114806,1.2064093808438456,2.3119640628922085,2.639457715928001,3.8253110728298734,5.2472642088233865,6.158151314467182,7.829215234922288
246,448.325168026863,1.3004412543460098,2.3553405874675866,2.292823993528922,4.2843610835694435,5.349814070199535,7.645303310594583,6.655635214778131
247,475.8724659361816,0.43417953662442377,2.0879742808032997,3.419558494111405,4.450654985320297,5.2150913814469,6.564769328227936,7.589578836797564
248,471.3473174609855,1.343402203397339,2.493599600954321,3.3099149658792903,5.203835004044504,5.3010939151209024,5.391621485838316,7.390479191941753
249,451.4373145891929,1.2928840693335355,1.768426493842219,2.7211158970473073,4.409794358605325,4.923886341280225,6.677144088822264,7.940772369828096
250,429.2374349501419,1.2328850330191083,2.46705866356344,2.624979302735476,4.091443799143712,4.397867181707239,6.56446178958496,7.46086422255474
251,443.4302608650097,0.29105275598516533,2.9435005655332596,3.2425109385007276,3.6420038486822013,4.7200819259988425,6.3309997080727145,7.733614358075723
252,479.4873373931771,1.2202911501444997,1.6550966960855282,3.6279226249535794,5.197154572093799,5.235063860821569,5.531615706519091,7.231788775601515
253,364.5566799034658,1.041297709768135,2.3584586066717153,1.2092630276170153,4.364391274846393,5.109181019381173,5.227151179648394,6.180602749342294
254,444.9323606168244,1.480440037606922,2.2212380597360064,3.5659378603687495,3.2040840650635225,4.918281385671668,6.6777039272389,6.81964534591265
255,433.7317484168779,1.8921783976506517,1.534244568424313,3.158348195998567,3.9095541051644322,5.081754551160477,5.984150447233944,6.4970448278090185
256,458.3155973167903,1.7940339427971308,2.0563329401723855,3.2481175440236685,4.471915667793042,5.629853383676914,5.730783435121937,6.8989046453116085
257,413.83962815783076,1.056322086119964,2.4535211311029257,2.7824109559560006,3.6544037742473017,5.104733963376253,5.604276834974587,6.865721263726777
258,450.90553492420116,0.9990626541371147,2.3863750195157403,2.5004733711208025,4.872639566465181,5.672275170394139,6.021937318232294,7.2754356608558695
259,445.93775940312906,1.3159741420046664,1.5697854587679876,3.155099894919051,3.8194831533460203,4.5318377496780755,6.876456600149105,7.489198547636617
260,392.4175371989662,0.4424800232902798,2.1413110286458643,2.176134407878392,3.672164298139965,4.441244538302454,5.719583184179353,7.9063990666084525
261,477.6219315523207,0.27465842919759975,2.2399471807039606,3.653064847734779,4.167708086374591,5.625317517957384,6.487286211369159,6.987792050240604
262,409.1632906135074,0.7637347039875007,2.4623804611834856,3.2457988884922333,3.385192833973375,5.215682657982953,5.083070582542575,6.018552216442543
263,439.01032090660505,1.6102844568572636,2.0287056725668866,2.487690801067625,4.535505768112659,5.445943091463044,5.6225422471901005,8.142923480466433
264,455.18810472256996,0.8344358508587641,1.7217041284061383,3.29529958170958,4.135883859958321,5.27127134915858,6.336150486408839,6.904932891626338
265,405.770671946923,1.7512904529047175,2.561172847136931,2.2512636886530983,4.397069799868659,4.1405489377850335,6.412747314979624,5.941902159492668
266,453.9451899580628,-0.3940564415425012,1.4642335168870617,3.3119566022257327,4.202147869289983,4.589609273353823,6.485384818944002,7.699385825344042
267,443.4245851869001,0.20639678660618477,1.682869841710347,3.390242958409277,4.06649420171417,4.94456730767935,5.709430151105882,7.267892323518842
268,437.17583388955563,0.9381556335721504,2.3860647576428913,3.0253362010488227,4.757779401339941,4.210366624342746,5.485662027536117,7.547175474898333
269,427.8076854351272,1.4440972706704378,2.166499168740682,3.2907908885462263,3.8594503841354895,4.8124821181428965,5.128155558648812,7.480490850183771
270,434.2267309913601,0.9651884506399537,2.0759348845683956,2.5109702646980034,4.451237951432961,5.1883789893709364,5.988993572297563,7.455469633453445
271,393.35861062399175,0.9521736277533502,1.5999822004560618,1.7393192969244724,4.198796934603633,4.842891325534262,5.781488986745563,7.621070183574495
272,458.2688789232107,0.939129252371454,2.458373350521787,3.3613770510150847,4.1273218769983515,5.352786643565816,6.187472549138243,6.9075630103678485
273,451.9061071595017,0.11855113279946272,2.2892312151210517,3.5047954508523027,3.927271931269032,4.449631819756211,6.264578638205,7.773432695025152
274,441.6100427582932,1.5790344372199265,2.9772952598672466,3.6303377817802955,3.5183393871318147,5.113927993823755,5.303275268477663,7.485131709376689
275,424.1681854224281,0.6586176400813144,2.3501788589392127,2.9178224389337024,4.191053208361174,4.551528263429161,5.775368056242273,6.800596681143573
276,394.1499773837271,1.5447663286072264,1.3081294942019888,2.4878119607851072,3.4461338740348197,4.357809970132344,6.60313990058222,5.901701807208207
277,388.65387281504206,0.9647382910188251,2.052621630529041,1.7837877711305248,3.1165986732360507,5.341465721166914,6.354339899717665,7.631861901623776
278,508.0976258129871,1.5340801936645407,1.9556692363150923,4.65586729570232,4.1929677692379475,5.321043214151969,6.297574902167387,7.3855242379773065
279,452.9993659920896,1.171628990488783,1.9215806528407704,3.3399068982170643,3.2668696613887493,5.81084591319925,6.585675545576766,7.281096129201531
280,474.9052341523387,0.9466627547208789,1.9005565815841383,3.2061617403047467,4.7547249839429755,5.609474613933188,6.263320734555575,7.408765250841846
281,386.19549250331005,1.1131308235343513,2.0823836553767783,2.6711466213632553,3.6968103899258593,4.1090527527695695,5.349645446019557,6.301247941464254
282,459.6234743147384,0.263511195444212,1.6304443107592714,3.1022759673283953,4.068515701798102,5.554989504522207,6.7247816822176905,7.221180707464447
283,439.60453705475777,1.0030146635855175,1.205165700263898,3.097525908696094,3.710399803509438,4.814316727862441,6.5931173899407485,7.504178477542484
284,430.7265191903206,1.8580201610560656,2.204187040741505,2.793405933025826,4.1026212613437165,4.833290612419552,5.682300936125284,7.977670865903161
285,430.89861231847186,1.6540967819943577,2.5473759574397343,3.170500915220151,4.3947233453688455,4.439471456726527,5.204957887344101,7.206301518148811
286,431.11792642111953,0.507488208650964,2.2301619613149133,3.003352494376438,4.500426757137271,4.122348592121898,5.759226395161327,7.319280673741806
287,443.00620188975955,1.2528429256689617,2.147607972144279,3.7993270277927196,3.7515784647909296,4.1300207144534244,6.650614307190882,5.604532527549271
288,414.2012641253628,1.1239899423737694,1.6157494986355057,2.1711858005294618,3.697165220916851,4.553602192180886,7.0235907970534655,7.708709641904384
289,400.6428436387117,1.408594140058704,2.4312312903475632,2.7921135567257878,2.604973966889074,5.6227935498292965,6.136069258995927,6.05488300266272
290,423.3819418903817,1.047076442761106,1.0159254188581595,3.040393230445961,4.739082361446057,4.2636121170208074,5.148855411388914,6.928744676123815
291,435.7042370849915,0.88324800343495,3.0179134682691857,3.0319549342088608,3.7525072584465624,5.522580794652711,5.833714602930338,6.7951906293209765
292,406.6006838928589,1.6653153881803242,1.7230429124754811,1.630709119708678,4.107702092682912,5.226029081798591,6.622150156069078,7.359735007249801
293,447.3706115726094,1.108198284136005,2.3567558573278524,2.900080705406364,4.499069909634458,4.81038100203701,6.286064754693218,7.261505092403153
294,476.79351229571915,1.627732160973157,1.7711909913717152,3.26574446387284,5.038589294893249,4.815135230612657,6.644056134030942,7.219153398475432
295,383.21635652560644,1.487193101672247,2.0539251820283595,1.6138732279586303,3.3520951753234693,4.489522385304538,7.123576855052802,6.89423748632568
296,450.4310226364289,0.8377563792405461,1.8288031265047413,3.6541602084837557,3.7164978877002035,4.339987295161258,6.542138091673828,7.258734889838243
297,441.1243674770297,0.9164998628214202,0.9986730517022495,3.346596930070306,3.7527927998053308,5.093185597773677,5.646766034775095,8.09006741244033
298,461.5854386834341,1.9649162169995111,2.314138512192468,4.122868155169552,3.215321136984879,5.39507038563629,6.2407418712209815,6.441183450756297
299,439.98878322185976,1.095741162719956,1.4654318392770467,2.538741542560336,4.013878409591299,5.83822450523625,6.651250920560726,6.901957153980553
